Index,Team,G,Date,Site,Opponent,W/L,Tm,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,oFG,oFGA,oFG%,o3P,o3PA,o3P%,oFT,oFTA,oFT%,oORB,oTRB,oAST,oSTL,oBLK,oTOV,oPF
10412,Utah Tech,6,2021-11-27,,Weber State,L,70.0,87.0,30.0,64.0,0.469,7.0,21.0,0.333,3.0,6.0,0.5,8.0,30.0,17.0,7.0,1.0,18.0,14.0,34.0,60.0,0.567,9.0,20.0,0.45,10.0,13.0,0.769,4.0,29.0,13.0,9.0,4.0,12.0,11.0
10413,Utah Tech,7,2021-11-30,,NON-FBS-SCHOOL,W,99.0,61.0,36.0,71.0,0.507,6.0,24.0,0.25,21.0,26.0,0.808,18.0,56.0,25.0,11.0,3.0,20.0,15.0,21.0,70.0,0.3,7.0,36.0,0.194,12.0,19.0,0.632,11.0,27.0,9.0,14.0,1.0,19.0,20.0
10414,Utah Tech,8,2021-12-01,,NON-FBS-SCHOOL,W,99.0,67.0,36.0,77.0,0.468,7.0,21.0,0.333,20.0,26.0,0.769,16.0,53.0,22.0,18.0,2.0,12.0,14.0,26.0,71.0,0.366,12.0,42.0,0.286,3.0,11.0,0.273,10.0,38.0,15.0,8.0,5.0,22.0,19.0
10415,Utah Tech,9,2021-12-04,,NON-FBS-SCHOOL,W,97.0,65.0,34.0,59.0,0.576,11.0,27.0,0.407,18.0,24.0,0.75,9.0,35.0,20.0,4.0,3.0,11.0,15.0,27.0,65.0,0.415,4.0,16.0,0.25,7.0,10.0,0.7,8.0,25.0,13.0,5.0,3.0,13.0,19.0
10416,Utah Tech,10,2021-12-11,,Denver,W,82.0,62.0,27.0,59.0,0.458,16.0,29.0,0.552,12.0,13.0,0.923,8.0,32.0,22.0,7.0,1.0,15.0,15.0,25.0,55.0,0.455,8.0,24.0,0.333,4.0,6.0,0.667,5.0,26.0,15.0,1.0,1.0,16.0,16.0
10417,Utah Tech,11,2021-12-15,,NON-FBS-SCHOOL,W,114.0,49.0,42.0,81.0,0.519,21.0,37.0,0.568,9.0,14.0,0.643,15.0,54.0,23.0,10.0,0.0,9.0,16.0,18.0,63.0,0.286,9.0,34.0,0.265,4.0,10.0,0.4,6.0,29.0,11.0,5.0,8.0,19.0,15.0
10418,Utah Tech,12,2021-12-18,@,North Dakota,W,78.0,69.0,30.0,62.0,0.484,7.0,20.0,0.35,11.0,19.0,0.579,12.0,32.0,14.0,5.0,0.0,8.0,25.0,22.0,50.0,0.44,8.0,28.0,0.286,17.0,24.0,0.708,7.0,32.0,15.0,2.0,6.0,13.0,20.0
10419,Utah Tech,13,2021-12-22,@,Southern Utah,L,59.0,87.0,22.0,59.0,0.373,4.0,24.0,0.167,11.0,18.0,0.611,10.0,30.0,9.0,10.0,3.0,19.0,17.0,33.0,59.0,0.559,11.0,28.0,0.393,10.0,14.0,0.714,6.0,33.0,14.0,11.0,3.0,18.0,21.0
10420,Utah Tech,14,2021-12-30,,Tarleton State,L,69.0,83.0,26.0,58.0,0.448,8.0,23.0,0.348,9.0,11.0,0.818,9.0,30.0,15.0,2.0,6.0,13.0,20.0,29.0,58.0,0.5,10.0,20.0,0.5,15.0,22.0,0.682,7.0,25.0,14.0,4.0,5.0,5.0,16.0
10421,Utah Tech,15,2022-01-01,,Abilene Christian,L,50.0,64.0,14.0,43.0,0.326,2.0,18.0,0.111,20.0,27.0,0.741,8.0,40.0,10.0,6.0,5.0,27.0,29.0,22.0,61.0,0.361,4.0,20.0,0.2,16.0,24.0,0.667,10.0,33.0,10.0,15.0,3.0,12.0,23.0
10422,Utah Tech,16,2022-01-08,@,Utah Valley,L,71.0,79.0,25.0,60.0,0.417,7.0,26.0,0.269,14.0,21.0,0.667,6.0,25.0,12.0,10.0,1.0,11.0,22.0,29.0,46.0,0.63,7.0,15.0,0.467,14.0,23.0,0.609,2.0,35.0,24.0,6.0,3.0,16.0,20.0
10423,Utah Tech,17,2022-01-12,@,California Baptist,W,79.0,76.0,27.0,56.0,0.482,7.0,20.0,0.35,18.0,25.0,0.72,5.0,36.0,19.0,5.0,1.0,15.0,25.0,24.0,62.0,0.387,6.0,25.0,0.24,22.0,31.0,0.71,9.0,37.0,15.0,6.0,4.0,8.0,24.0
10424,Utah Tech,18,2022-01-15,@,Seattle,L,68.0,79.0,24.0,53.0,0.453,4.0,19.0,0.211,16.0,24.0,0.667,4.0,28.0,14.0,6.0,4.0,19.0,16.0,28.0,67.0,0.418,9.0,30.0,0.3,14.0,15.0,0.933,8.0,35.0,17.0,13.0,2.0,12.0,24.0
10425,Utah Tech,19,2022-01-20,,Lamar,W,71.0,55.0,26.0,65.0,0.4,8.0,25.0,0.32,11.0,18.0,0.611,10.0,41.0,17.0,8.0,5.0,11.0,18.0,20.0,64.0,0.313,3.0,21.0,0.143,12.0,15.0,0.8,13.0,41.0,8.0,7.0,3.0,13.0,18.0
10426,Utah Tech,20,2022-01-22,,Texas-Rio Grande Valley,W,85.0,74.0,31.0,69.0,0.449,8.0,24.0,0.333,15.0,26.0,0.577,18.0,48.0,19.0,6.0,3.0,12.0,19.0,28.0,70.0,0.4,9.0,25.0,0.36,9.0,17.0,0.529,15.0,39.0,10.0,6.0,6.0,9.0,20.0
10427,Utah Tech,21,2022-01-29,@,Chicago State,W,79.0,65.0,25.0,54.0,0.463,6.0,16.0,0.375,23.0,27.0,0.852,9.0,36.0,14.0,2.0,2.0,10.0,18.0,24.0,61.0,0.393,7.0,25.0,0.28,10.0,12.0,0.833,8.0,26.0,11.0,8.0,2.0,6.0,20.0
10428,Utah Tech,22,2022-02-03,@,Sam Houston,L,53.0,77.0,17.0,59.0,0.288,5.0,26.0,0.192,14.0,21.0,0.667,9.0,31.0,13.0,6.0,2.0,12.0,19.0,30.0,65.0,0.462,10.0,27.0,0.37,7.0,12.0,0.583,13.0,46.0,23.0,6.0,5.0,13.0,21.0
10429,Utah Tech,23,2022-02-05,@,Stephen F. Austin,L,52.0,81.0,16.0,59.0,0.271,3.0,23.0,0.13,17.0,27.0,0.63,17.0,34.0,8.0,14.0,2.0,24.0,19.0,30.0,54.0,0.556,5.0,20.0,0.25,16.0,20.0,0.8,9.0,36.0,14.0,14.0,5.0,23.0,22.0
10430,Utah Tech,24,2022-02-10,,New Mexico State,L,69.0,77.0,30.0,74.0,0.405,6.0,27.0,0.222,3.0,4.0,0.75,12.0,32.0,14.0,11.0,2.0,10.0,18.0,28.0,54.0,0.519,8.0,15.0,0.533,13.0,18.0,0.722,8.0,37.0,9.0,6.0,6.0,18.0,12.0
10431,Utah Tech,25,2022-02-12,,Grand Canyon,W,61.0,60.0,23.0,60.0,0.383,4.0,21.0,0.19,11.0,15.0,0.733,8.0,35.0,11.0,5.0,4.0,12.0,11.0,23.0,70.0,0.329,7.0,23.0,0.304,7.0,8.0,0.875,9.0,35.0,15.0,5.0,1.0,11.0,20.0
10432,Utah Tech,26,2022-02-16,@,New Mexico State,L,64.0,75.0,24.0,55.0,0.436,9.0,28.0,0.321,7.0,12.0,0.583,6.0,25.0,14.0,2.0,2.0,18.0,22.0,28.0,63.0,0.444,4.0,23.0,0.174,15.0,21.0,0.714,14.0,38.0,14.0,12.0,3.0,14.0,16.0
10433,Utah Tech,27,2022-02-19,,Utah Valley,W (1 OT),80.0,75.0,28.0,64.0,0.438,12.0,31.0,0.387,12.0,21.0,0.571,8.0,36.0,18.0,7.0,3.0,15.0,22.0,26.0,64.0,0.406,6.0,19.0,0.316,17.0,25.0,0.68,14.0,45.0,15.0,12.0,6.0,16.0,20.0
10434,Utah Tech,28,2022-02-24,,California Baptist,L,61.0,71.0,24.0,57.0,0.421,3.0,12.0,0.25,10.0,19.0,0.526,5.0,32.0,14.0,2.0,2.0,10.0,20.0,24.0,57.0,0.421,9.0,28.0,0.321,14.0,22.0,0.636,6.0,33.0,12.0,5.0,5.0,9.0,23.0
10435,Utah Tech,29,2022-02-26,,Seattle,L,65.0,73.0,24.0,62.0,0.387,6.0,23.0,0.261,11.0,21.0,0.524,12.0,40.0,15.0,8.0,2.0,13.0,19.0,25.0,60.0,0.417,5.0,20.0,0.25,18.0,22.0,0.818,7.0,36.0,13.0,8.0,7.0,10.0,20.0
10436,Utah Tech,30,2022-03-03,@,Abilene Christian,L,64.0,80.0,19.0,44.0,0.432,6.0,20.0,0.3,20.0,30.0,0.667,6.0,32.0,15.0,7.0,2.0,24.0,19.0,28.0,68.0,0.412,6.0,19.0,0.316,18.0,22.0,0.818,13.0,32.0,17.0,18.0,1.0,11.0,26.0
10437,Utah Tech,31,2022-03-05,@,Grand Canyon,L,53.0,70.0,17.0,51.0,0.333,5.0,16.0,0.313,14.0,25.0,0.56,7.0,33.0,10.0,5.0,6.0,17.0,16.0,25.0,73.0,0.342,9.0,32.0,0.281,11.0,18.0,0.611,15.0,44.0,18.0,11.0,3.0,6.0,19.0
10438,Utah Valley,1,2021-11-09,@,Boise State,L,56.0,76.0,23.0,50.0,0.46,3.0,11.0,0.273,7.0,11.0,0.636,4.0,26.0,3.0,4.0,1.0,17.0,15.0,32.0,62.0,0.516,4.0,20.0,0.2,8.0,13.0,0.615,9.0,31.0,12.0,8.0,6.0,8.0,13.0
10439,Utah Valley,2,2021-11-12,,NON-FBS-SCHOOL,W,82.0,48.0,30.0,60.0,0.5,14.0,29.0,0.483,8.0,14.0,0.571,17.0,49.0,24.0,8.0,7.0,23.0,19.0,17.0,56.0,0.304,3.0,22.0,0.136,11.0,16.0,0.688,7.0,24.0,5.0,12.0,2.0,19.0,19.0
10440,Utah Valley,3,2021-11-15,@,Pepperdine,W (1 OT),86.0,74.0,32.0,63.0,0.508,9.0,15.0,0.6,13.0,21.0,0.619,8.0,31.0,14.0,7.0,0.0,14.0,12.0,26.0,63.0,0.413,11.0,27.0,0.407,11.0,12.0,0.917,11.0,33.0,18.0,10.0,4.0,15.0,17.0
10441,Utah Valley,4,2021-11-17,@,Long Beach State,W (1 OT),84.0,78.0,32.0,63.0,0.508,8.0,18.0,0.444,12.0,20.0,0.6,16.0,42.0,15.0,7.0,5.0,18.0,17.0,34.0,72.0,0.472,6.0,13.0,0.462,4.0,8.0,0.5,8.0,24.0,15.0,8.0,4.0,11.0,17.0
10442,Utah Valley,5,2021-11-22,N,Idaho,W,83.0,45.0,33.0,68.0,0.485,3.0,18.0,0.167,14.0,20.0,0.7,17.0,54.0,16.0,6.0,3.0,16.0,19.0,14.0,55.0,0.255,3.0,24.0,0.125,14.0,19.0,0.737,6.0,27.0,8.0,3.0,2.0,19.0,22.0
10443,Utah Valley,6,2021-11-24,N,Nicholls State,W,74.0,63.0,24.0,56.0,0.429,4.0,14.0,0.286,22.0,24.0,0.917,9.0,39.0,13.0,3.0,2.0,11.0,10.0,24.0,69.0,0.348,7.0,26.0,0.269,8.0,12.0,0.667,11.0,32.0,9.0,5.0,5.0,5.0,20.0
10444,Utah Valley,7,2021-11-27,,Denver,W (1 OT),77.0,68.0,26.0,48.0,0.542,2.0,12.0,0.167,23.0,33.0,0.697,7.0,29.0,20.0,9.0,6.0,17.0,16.0,26.0,58.0,0.448,8.0,20.0,0.4,8.0,12.0,0.667,7.0,25.0,18.0,8.0,2.0,17.0,25.0
10445,Utah Valley,8,2021-12-01,,Brigham Young,W (1 OT),72.0,65.0,21.0,67.0,0.313,5.0,19.0,0.263,25.0,35.0,0.714,13.0,49.0,13.0,11.0,8.0,9.0,17.0,23.0,72.0,0.319,7.0,27.0,0.259,12.0,17.0,0.706,13.0,49.0,15.0,6.0,6.0,14.0,24.0
10446,Utah Valley,9,2021-12-08,@,Southern Utah,L,56.0,60.0,21.0,61.0,0.344,5.0,21.0,0.238,9.0,12.0,0.75,8.0,37.0,5.0,6.0,7.0,9.0,13.0,23.0,54.0,0.426,5.0,19.0,0.263,9.0,11.0,0.818,3.0,34.0,9.0,7.0,5.0,9.0,12.0
10447,Utah Valley,10,2021-12-11,@,Wyoming,L,62.0,74.0,25.0,52.0,0.481,9.0,23.0,0.391,3.0,4.0,0.75,7.0,26.0,10.0,2.0,2.0,9.0,18.0,24.0,52.0,0.462,11.0,30.0,0.367,15.0,21.0,0.714,11.0,31.0,11.0,7.0,2.0,5.0,13.0
10448,Utah Valley,11,2021-12-17,,NON-FBS-SCHOOL,W,107.0,65.0,33.0,68.0,0.485,10.0,33.0,0.303,31.0,36.0,0.861,15.0,54.0,26.0,8.0,6.0,15.0,15.0,26.0,84.0,0.31,9.0,34.0,0.265,4.0,6.0,0.667,18.0,39.0,17.0,8.0,4.0,15.0,28.0
10449,Utah Valley,12,2021-12-21,@,Washington,W,68.0,52.0,23.0,53.0,0.434,8.0,22.0,0.364,14.0,19.0,0.737,12.0,41.0,12.0,3.0,1.0,17.0,24.0,19.0,54.0,0.352,0.0,11.0,0.0,14.0,26.0,0.538,10.0,24.0,2.0,8.0,5.0,12.0,21.0
10450,Utah Valley,13,2021-12-30,,Abilene Christian,L,76.0,80.0,29.0,50.0,0.58,12.0,23.0,0.522,6.0,8.0,0.75,7.0,30.0,22.0,3.0,8.0,16.0,10.0,31.0,63.0,0.492,10.0,25.0,0.4,8.0,9.0,0.889,9.0,25.0,23.0,12.0,0.0,6.0,15.0
10451,Utah Valley,14,2022-01-01,,Tarleton State,W,77.0,55.0,27.0,54.0,0.5,8.0,16.0,0.5,15.0,20.0,0.75,12.0,45.0,24.0,6.0,12.0,15.0,15.0,17.0,58.0,0.293,4.0,15.0,0.267,17.0,22.0,0.773,9.0,26.0,13.0,9.0,3.0,12.0,20.0
10452,Utah Valley,15,2022-01-08,,Utah Tech,W,79.0,71.0,29.0,46.0,0.63,7.0,15.0,0.467,14.0,23.0,0.609,2.0,35.0,24.0,6.0,3.0,16.0,20.0,25.0,60.0,0.417,7.0,26.0,0.269,14.0,21.0,0.667,6.0,25.0,12.0,10.0,1.0,11.0,22.0
10453,Utah Valley,16,2022-01-12,@,Seattle,L,65.0,71.0,23.0,62.0,0.371,5.0,17.0,0.294,14.0,19.0,0.737,9.0,41.0,15.0,3.0,1.0,10.0,16.0,24.0,63.0,0.381,10.0,33.0,0.303,13.0,16.0,0.813,6.0,38.0,11.0,6.0,0.0,5.0,19.0
10454,Utah Valley,17,2022-01-15,@,California Baptist,L,73.0,75.0,26.0,57.0,0.456,5.0,15.0,0.333,16.0,24.0,0.667,11.0,34.0,13.0,6.0,2.0,11.0,24.0,22.0,49.0,0.449,8.0,15.0,0.533,23.0,34.0,0.676,8.0,28.0,12.0,7.0,4.0,13.0,25.0
10455,Utah Valley,18,2022-01-20,,Texas-Rio Grande Valley,W,66.0,56.0,23.0,57.0,0.404,6.0,17.0,0.353,14.0,27.0,0.519,11.0,42.0,14.0,9.0,6.0,9.0,14.0,20.0,50.0,0.4,7.0,24.0,0.292,9.0,16.0,0.563,3.0,30.0,10.0,5.0,5.0,12.0,19.0
10456,Utah Valley,19,2022-01-22,,Lamar,W,58.0,41.0,14.0,39.0,0.359,5.0,16.0,0.313,25.0,30.0,0.833,8.0,42.0,13.0,5.0,6.0,20.0,15.0,17.0,61.0,0.279,0.0,9.0,0.0,7.0,16.0,0.438,12.0,31.0,6.0,11.0,2.0,10.0,23.0
10457,Utah Valley,20,2022-01-27,@,Chicago State,W,101.0,87.0,38.0,55.0,0.691,8.0,11.0,0.727,17.0,19.0,0.895,8.0,27.0,16.0,4.0,3.0,11.0,17.0,33.0,61.0,0.541,9.0,20.0,0.45,12.0,16.0,0.75,6.0,12.0,11.0,5.0,1.0,6.0,20.0
10458,Utah Valley,21,2022-02-03,@,Stephen F. Austin,L,59.0,78.0,20.0,57.0,0.351,5.0,14.0,0.357,14.0,18.0,0.778,9.0,25.0,7.0,6.0,1.0,21.0,20.0,30.0,58.0,0.517,4.0,15.0,0.267,14.0,19.0,0.737,12.0,35.0,12.0,10.0,3.0,17.0,22.0
10459,Utah Valley,22,2022-02-05,@,Sam Houston,W,57.0,54.0,18.0,41.0,0.439,5.0,12.0,0.417,16.0,18.0,0.889,5.0,35.0,8.0,3.0,5.0,20.0,15.0,22.0,62.0,0.355,4.0,20.0,0.2,6.0,12.0,0.5,10.0,27.0,8.0,9.0,2.0,7.0,17.0
10460,Utah Valley,23,2022-02-10,,Grand Canyon,L,69.0,79.0,25.0,63.0,0.397,6.0,16.0,0.375,13.0,18.0,0.722,12.0,33.0,18.0,8.0,8.0,12.0,21.0,28.0,61.0,0.459,5.0,15.0,0.333,18.0,22.0,0.818,10.0,38.0,17.0,8.0,5.0,11.0,17.0
10461,Utah Valley,24,2022-02-12,,New Mexico State,W,72.0,68.0,22.0,46.0,0.478,9.0,15.0,0.6,19.0,29.0,0.655,7.0,34.0,18.0,6.0,2.0,14.0,21.0,27.0,61.0,0.443,4.0,20.0,0.2,10.0,20.0,0.5,13.0,34.0,17.0,6.0,2.0,10.0,23.0
10462,Utah Valley,25,2022-02-16,@,Tarleton State,W,69.0,56.0,25.0,51.0,0.49,7.0,19.0,0.368,12.0,16.0,0.75,14.0,44.0,18.0,4.0,7.0,20.0,14.0,18.0,54.0,0.333,6.0,24.0,0.25,14.0,20.0,0.7,7.0,19.0,13.0,11.0,3.0,7.0,17.0
10463,Utah Valley,26,2022-02-19,@,Utah Tech,L (1 OT),75.0,80.0,26.0,64.0,0.406,6.0,19.0,0.316,17.0,25.0,0.68,14.0,45.0,15.0,12.0,6.0,16.0,20.0,28.0,64.0,0.438,12.0,31.0,0.387,12.0,21.0,0.571,8.0,36.0,18.0,7.0,3.0,15.0,22.0
10464,Utah Valley,27,2022-02-24,,Seattle,W,67.0,52.0,24.0,58.0,0.414,6.0,16.0,0.375,13.0,22.0,0.591,6.0,46.0,18.0,4.0,8.0,11.0,18.0,17.0,62.0,0.274,7.0,30.0,0.233,11.0,17.0,0.647,7.0,36.0,10.0,8.0,7.0,10.0,25.0
10465,Utah Valley,28,2022-02-26,,California Baptist,W,63.0,54.0,18.0,46.0,0.391,2.0,9.0,0.222,25.0,35.0,0.714,7.0,43.0,14.0,2.0,3.0,15.0,19.0,20.0,62.0,0.323,4.0,28.0,0.143,10.0,16.0,0.625,6.0,27.0,11.0,6.0,3.0,7.0,26.0
10466,Utah Valley,29,2022-03-03,@,Grand Canyon,L,57.0,68.0,22.0,57.0,0.386,1.0,14.0,0.071,12.0,25.0,0.48,10.0,35.0,8.0,2.0,1.0,13.0,22.0,21.0,52.0,0.404,4.0,16.0,0.25,22.0,30.0,0.733,7.0,36.0,9.0,5.0,2.0,5.0,21.0
10467,Utah Valley,30,2022-03-05,@,New Mexico State,L,46.0,62.0,17.0,49.0,0.347,4.0,15.0,0.267,8.0,10.0,0.8,5.0,28.0,7.0,5.0,1.0,13.0,10.0,26.0,60.0,0.433,8.0,35.0,0.229,2.0,2.0,1.0,6.0,33.0,16.0,10.0,4.0,9.0,10.0
10468,Utah Valley,31,2022-03-08,N,Chicago State,W,69.0,47.0,25.0,51.0,0.49,6.0,11.0,0.545,13.0,18.0,0.722,8.0,35.0,14.0,3.0,6.0,9.0,12.0,18.0,63.0,0.286,7.0,27.0,0.259,4.0,8.0,0.5,10.0,27.0,6.0,2.0,3.0,6.0,19.0
10469,Utah Valley,32,2022-03-09,N,Abilene Christian,L,74.0,82.0,24.0,46.0,0.522,11.0,26.0,0.423,15.0,18.0,0.833,9.0,33.0,18.0,4.0,6.0,20.0,21.0,28.0,55.0,0.509,11.0,21.0,0.524,15.0,19.0,0.789,3.0,16.0,15.0,10.0,1.0,9.0,20.0
10470,UTEP,1,2021-11-09,,NON-FBS-SCHOOL,W,85.0,57.0,31.0,62.0,0.5,12.0,28.0,0.429,11.0,19.0,0.579,10.0,39.0,19.0,12.0,6.0,18.0,23.0,19.0,56.0,0.339,8.0,22.0,0.364,11.0,21.0,0.524,10.0,34.0,8.0,6.0,0.0,26.0,23.0
10471,UTEP,2,2021-11-13,@,New Mexico State,L,71.0,77.0,26.0,61.0,0.426,5.0,19.0,0.263,14.0,22.0,0.636,9.0,28.0,7.0,9.0,2.0,9.0,24.0,26.0,50.0,0.52,8.0,20.0,0.4,17.0,30.0,0.567,11.0,39.0,11.0,4.0,2.0,15.0,21.0
10472,UTEP,3,2021-11-16,,NON-FBS-SCHOOL,W,88.0,53.0,33.0,67.0,0.493,8.0,25.0,0.32,14.0,16.0,0.875,16.0,37.0,14.0,13.0,2.0,14.0,20.0,17.0,38.0,0.447,7.0,18.0,0.389,12.0,23.0,0.522,4.0,22.0,10.0,7.0,1.0,25.0,14.0
10473,UTEP,4,2021-11-19,@,Pacific,W,73.0,64.0,24.0,53.0,0.453,10.0,23.0,0.435,15.0,19.0,0.789,7.0,27.0,12.0,9.0,2.0,17.0,28.0,18.0,44.0,0.409,6.0,13.0,0.462,22.0,32.0,0.688,4.0,22.0,11.0,5.0,0.0,15.0,19.0
10474,UTEP,5,2021-11-22,,UC Riverside,L,40.0,52.0,15.0,57.0,0.263,1.0,24.0,0.042,9.0,14.0,0.643,9.0,32.0,8.0,8.0,2.0,11.0,16.0,19.0,44.0,0.432,6.0,20.0,0.3,8.0,17.0,0.471,2.0,35.0,8.0,8.0,1.0,16.0,15.0
10475,UTEP,6,2021-11-24,,Florida A&M,W,67.0,53.0,21.0,59.0,0.356,8.0,23.0,0.348,17.0,21.0,0.81,15.0,36.0,12.0,8.0,5.0,16.0,17.0,18.0,48.0,0.375,3.0,10.0,0.3,14.0,20.0,0.7,8.0,27.0,11.0,9.0,0.0,19.0,20.0
10476,UTEP,7,2021-12-03,,New Mexico State,L,69.0,72.0,25.0,60.0,0.417,7.0,19.0,0.368,12.0,15.0,0.8,9.0,27.0,7.0,5.0,2.0,10.0,12.0,30.0,53.0,0.566,4.0,10.0,0.4,8.0,13.0,0.615,5.0,26.0,14.0,5.0,6.0,8.0,10.0
10477,UTEP,8,2021-12-07,@,Kansas,L,52.0,78.0,19.0,61.0,0.311,3.0,23.0,0.13,11.0,12.0,0.917,8.0,23.0,6.0,12.0,1.0,14.0,17.0,30.0,56.0,0.536,6.0,20.0,0.3,12.0,16.0,0.75,8.0,37.0,19.0,12.0,7.0,16.0,13.0
10478,UTEP,9,2021-12-12,@,New Mexico,W,77.0,69.0,25.0,58.0,0.431,5.0,13.0,0.385,22.0,29.0,0.759,8.0,33.0,8.0,5.0,6.0,9.0,23.0,23.0,58.0,0.397,4.0,18.0,0.222,19.0,26.0,0.731,12.0,38.0,14.0,5.0,6.0,15.0,22.0
10479,UTEP,10,2021-12-16,,McNeese State,W,82.0,72.0,27.0,57.0,0.474,12.0,29.0,0.414,16.0,21.0,0.762,8.0,29.0,15.0,10.0,2.0,12.0,12.0,28.0,56.0,0.5,7.0,20.0,0.35,9.0,17.0,0.529,10.0,34.0,13.0,8.0,3.0,17.0,18.0
10480,UTEP,11,2021-12-21,,North Carolina Central,W,70.0,61.0,21.0,47.0,0.447,9.0,21.0,0.429,19.0,25.0,0.76,4.0,25.0,9.0,4.0,4.0,7.0,19.0,26.0,52.0,0.5,5.0,9.0,0.556,4.0,9.0,0.444,6.0,28.0,12.0,5.0,0.0,13.0,20.0
10481,UTEP,12,2021-12-22,N,Bradley,L,66.0,73.0,21.0,57.0,0.368,6.0,19.0,0.316,18.0,23.0,0.783,10.0,35.0,7.0,8.0,2.0,10.0,21.0,23.0,55.0,0.418,12.0,29.0,0.414,15.0,25.0,0.6,8.0,36.0,7.0,3.0,5.0,11.0,20.0
10482,UTEP,13,2021-12-30,@,UAB,L,62.0,75.0,23.0,60.0,0.383,9.0,22.0,0.409,7.0,7.0,1.0,7.0,27.0,16.0,5.0,4.0,10.0,11.0,30.0,60.0,0.5,8.0,25.0,0.32,7.0,12.0,0.583,6.0,35.0,11.0,5.0,4.0,10.0,8.0
10483,UTEP,14,2022-01-06,,Louisiana Tech,L,52.0,64.0,20.0,60.0,0.333,9.0,27.0,0.333,3.0,5.0,0.6,7.0,31.0,11.0,10.0,4.0,17.0,17.0,22.0,53.0,0.415,6.0,23.0,0.261,14.0,19.0,0.737,6.0,39.0,7.0,8.0,1.0,18.0,7.0
10484,UTEP,15,2022-01-08,,Southern Mississippi,W,87.0,54.0,32.0,57.0,0.561,15.0,27.0,0.556,8.0,8.0,1.0,2.0,28.0,24.0,5.0,5.0,10.0,18.0,19.0,55.0,0.345,3.0,11.0,0.273,13.0,22.0,0.591,13.0,33.0,8.0,3.0,1.0,14.0,12.0
10485,UTEP,16,2022-01-13,@,Charlotte,L,53.0,66.0,19.0,55.0,0.345,6.0,21.0,0.286,9.0,12.0,0.75,6.0,28.0,9.0,6.0,5.0,16.0,19.0,22.0,55.0,0.4,5.0,20.0,0.25,17.0,22.0,0.773,11.0,42.0,14.0,8.0,0.0,15.0,15.0
10486,UTEP,17,2022-01-15,@,Old Dominion,W (1 OT),78.0,70.0,27.0,66.0,0.409,8.0,29.0,0.276,16.0,27.0,0.593,6.0,33.0,16.0,8.0,2.0,3.0,27.0,17.0,54.0,0.315,1.0,15.0,0.067,35.0,47.0,0.745,12.0,48.0,11.0,0.0,2.0,15.0,20.0
10487,UTEP,18,2022-01-20,,UTSA,W,69.0,64.0,23.0,58.0,0.397,10.0,28.0,0.357,13.0,15.0,0.867,7.0,31.0,17.0,5.0,7.0,4.0,13.0,26.0,59.0,0.441,4.0,13.0,0.308,8.0,16.0,0.5,8.0,33.0,10.0,2.0,4.0,8.0,12.0
10488,UTEP,19,2022-01-23,@,UTSA,W,59.0,54.0,21.0,52.0,0.404,8.0,20.0,0.4,9.0,12.0,0.75,5.0,33.0,14.0,6.0,11.0,13.0,15.0,20.0,58.0,0.345,2.0,12.0,0.167,12.0,19.0,0.632,10.0,29.0,7.0,5.0,1.0,13.0,15.0
10489,UTEP,20,2022-01-27,,Florida Atlantic,W,70.0,68.0,28.0,52.0,0.538,8.0,17.0,0.471,6.0,7.0,0.857,3.0,18.0,11.0,9.0,1.0,10.0,15.0,26.0,54.0,0.481,7.0,17.0,0.412,9.0,11.0,0.818,11.0,32.0,17.0,7.0,2.0,15.0,12.0
10490,UTEP,21,2022-01-29,,Florida International,W,79.0,68.0,26.0,56.0,0.464,9.0,22.0,0.409,18.0,24.0,0.75,8.0,33.0,19.0,9.0,3.0,9.0,19.0,25.0,57.0,0.439,7.0,20.0,0.35,11.0,17.0,0.647,12.0,35.0,12.0,1.0,5.0,17.0,20.0
10491,UTEP,22,2022-02-05,@,Rice,W,72.0,70.0,27.0,61.0,0.443,11.0,21.0,0.524,7.0,9.0,0.778,8.0,31.0,16.0,8.0,5.0,11.0,13.0,26.0,58.0,0.448,9.0,22.0,0.409,9.0,10.0,0.9,7.0,33.0,19.0,5.0,1.0,13.0,12.0
10492,UTEP,23,2022-02-07,@,North Texas,L,58.0,66.0,24.0,44.0,0.545,4.0,10.0,0.4,6.0,6.0,1.0,6.0,22.0,6.0,5.0,2.0,19.0,20.0,23.0,45.0,0.511,3.0,10.0,0.3,17.0,27.0,0.63,6.0,19.0,7.0,12.0,1.0,7.0,9.0
10493,UTEP,24,2022-02-13,,Marshall,L,79.0,88.0,27.0,59.0,0.458,5.0,23.0,0.217,20.0,23.0,0.87,4.0,27.0,11.0,10.0,1.0,12.0,18.0,31.0,55.0,0.564,11.0,22.0,0.5,15.0,23.0,0.652,5.0,31.0,24.0,8.0,2.0,15.0,17.0
10494,UTEP,25,2022-02-17,@,Louisiana Tech,W,63.0,60.0,23.0,58.0,0.397,4.0,16.0,0.25,13.0,17.0,0.765,6.0,38.0,9.0,5.0,3.0,13.0,27.0,19.0,56.0,0.339,5.0,19.0,0.263,17.0,31.0,0.548,7.0,36.0,10.0,4.0,1.0,14.0,19.0
